"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"93","125","04:44","[LAL 25-23] Randle Free Throw 2 of 2 (1 PTS)","0","-80","1","0","12","3","","1610612747","203944","23","25","","1610612747"
"94","126","04:35","[PHX 25-25] James Driving Floating Jump Shot: Made (2 PTS)","3","103","2","0","101","1","","1610612756","1628455","25","25","","1610612756"
"95","127","04:21","[LAL 28-25] Lopez 3pt Shot: Made (7 PTS) Assist: Ball (3 AST)","-13","247","3","0","1","1","","1610612747","201572","25","28","1628366","1610612747"
"96","129","04:08","[PHX] James 3pt Shot: Missed","87","239","3","0","1","2","","1610612756","1628455","25","28","","1610612756"
"97","130","04:03","[LAL] Clarkson Rebound (Off:0 Def:1)","-87","597","0","0","0","4","","1610612747","203903","25","28","","1610612756"
"98","131","03:56","[LAL 30-25] Ball Turnaround Jump Shot: Made (6 PTS)","-70","107","2","0","47","1","","1610612747","1628366","25","30","","1610612747"
"99","132","03:35","[PHX] Len Reverse Layup Shot: Missed","9","11","2","0","44","2","","1610612756","203458","25","30","","1610612756"
"100","133","03:33","[LAL] Lopez Rebound (Off:0 Def:2)","-9","824","0","0","0","4","","1610612747","201572","25","30","","1610612756"
"101","134","03:26","[LAL] Lopez 3pt Shot: Missed","-125","214","3","0","1","2","","1610612747","201572","25","30","","1610612747"
"102","135","03:24","[PHX] Chriss Rebound (Off:0 Def:2)","125","621","0","0","0","4","","1610612756","1627737","25","30","","1610612747"
"103","136","03:18","[PHX] Team Timeout : Regular","0","-80","0","0","1","9","","1610612756","1610612756","25","30","","1610612756"
"104","142","03:18","[PHX] Booker Substitution replaced by Daniels","0","-80","0","0","0","8","","1610612756","1626164","25","30","203584","1610612756"
"105","143","03:18","[PHX] Jackson Substitution replaced by Bledsoe","0","-80","0","0","0","8","","1610612756","1628367","25","30","202339","1610612756"
"106","144","03:18","[PHX] James Substitution replaced by Warren","0","-80","0","0","0","8","","1610612756","1628455","25","30","203933","1610612756"
"107","145","03:18","[LAL] Lopez Substitution replaced by Kuzma","0","-80","0","0","0","8","","1610612747","201572","25","30","1628398","1610612756"
"108","146","03:18","[LAL] Ingram Substitution replaced by Bogut","0","-80","0","0","0","8","","1610612747","1627742","25","30","101106","1610612756"
"109","147","03:14","[PHX 28-30] Daniels 3pt Shot: Made (3 PTS) Assist: Chriss (1 AST)","40","250","3","0","1","1","","1610612756","203584","28","30","1627737","1610612756"
"110","149","02:58","[LAL] Clarkson Jump Shot: Missed","-120","119","2","0","1","2","","1610612747","203903","28","30","","1610612747"
"111","150","02:55","[PHX] Len Rebound (Off:2 Def:2)","120","717","0","0","0","4","","1610612756","203458","28","30","","1610612747"
"112","151","02:48","[PHX] Bledsoe Step Back Jump shot: Missed","-98","150","2","0","80","2","","1610612756","202339","28","30","","1610612756"
"113","152","02:44","[LAL] Ball Rebound (Off:0 Def:4)","98","686","0","0","0","4","","1610612747","1628366","28","30","","1610612756"
"114","153","02:44","[PHX] Daniels Foul: Shooting (1 PF) (2 FTA)","-1","823","0","0","2","6","203944","1610612756","203584","28","30","","1610612747"
"115","155","02:44","[LAL 31-28] Randle Free Throw 1 of 2 (2 PTS)","0","-80","1","1","11","3","","1610612747","203944","28","31","","1610612747"
"116","156","02:44","[LAL] Randle Free Throw 2 of 2 Missed","0","-80","2","1","12","3","","1610612747","203944","28","31","","1610612747"
"117","157","02:41","[PHX] Warren Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612756","203933","28","31","","1610612747"
"118","158","02:26","[PHX] Daniels 3pt Shot: Missed","-131","225","3","0","79","2","","1610612756","203584","28","31","","1610612756"
"119","159","02:22","[LAL] Randle Rebound (Off:0 Def:1)","131","611","0","0","0","4","","1610612747","203944","28","31","","1610612756"
"120","160","02:17","[LAL] Ball 3pt Shot: Missed","-145","207","3","1","1","2","","1610612747","1628366","28","31","","1610612747"
"121","161","02:15","[PHX] Chriss Rebound (Off:0 Def:3)","145","629","0","0","0","4","","1610612756","1627737","28","31","","1610612747"
"122","162","02:12","[LAL] Ball Foul: Shooting (2 PF) (2 FTA)","-107","686","0","0","2","6","202339","1610612747","1628366","28","31","","1610612756"
"123","164","02:12","[PHX] Bledsoe Free Throw 1 of 2 Missed","0","-80","2","1","11","3","","1610612756","202339","28","31","","1610612756"
"124","165","02:12","[PHX] Team Rebound","0","-80","1","0","1","4","","1610612756","0","28","31","","1610612756"
"125","167","02:12","[LAL] Ball Substitution replaced by Caruso","0","-80","0","0","0","8","","1610612747","1628366","28","31","1627936","1610612756"
"126","168","02:12","[PHX] Bledsoe Free Throw 2 of 2 Missed","0","-80","2","1","12","3","","1610612756","202339","28","31","","1610612756"
"127","169","02:10","[LAL] Bogut Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612747","101106","28","31","","1610612756"
"128","170","02:00","[LAL] Randle Turnover : Lost Ball (1 TO) Steal:Bledsoe (1 ST)","-75","151","1","0","2","5","202339","1610612747","203944","28","31","","1610612747"
"129","172","01:55","[PHX] Warren 3pt Shot: Missed","123","224","3","0","2","2","","1610612756","203933","28","31","","1610612756"
"130","173","01:53","[LAL] Caruso Rebound (Off:0 Def:1)","-123","612","0","0","0","4","","1610612747","1627936","28","31","","1610612756"
"131","174","01:47","[LAL] Randle Jump Shot: Missed","-54","126","2","0","1","2","","1610612747","203944","28","31","","1610612747"
"132","175","01:47","[PHX] Bledsoe Rebound (Off:0 Def:1)","54","709","0","0","0","4","","1610612756","202339","28","31","","1610612747"
"133","176","01:39","[PHX 31-31] Chriss 3pt Shot: Made (3 PTS) Assist: Bledsoe (1 AST)","-1","252","3","0","103","1","","1610612756","1627737","31","31","202339","1610612756"
"134","178","01:31","[LAL] Team Timeout : Regular","0","-80","0","0","1","9","","1610612747","1610612747","31","31","","1610612747"
"135","179","01:24","[LAL 34-31] Clarkson 3pt Shot: Made (3 PTS) Assist: Kuzma (1 AST)","192","166","3","0","1","1","","1610612747","203903","31","34","1628398","1610612747"
"136","181","01:01","[PHX] Len Turnover : 3 Second Violation (1 TO)","-2","26","0","0","8","5","","1610612756","203458","31","34","","1610612756"
"137","182","00:52.0","[LAL 37-31] Clarkson 3pt Shot: Made (6 PTS) Assist: Caruso (1 AST)","-217","112","3","0","1","1","","1610612747","203903","31","37","1627936","1610612747"
"138","184","00:52.0","[PHX] Daniels Foul: Shooting (2 PF) (1 FTA)","217","724","0","0","2","6","203903","1610612756","203584","31","37","","1610612756"
"139","186","00:52.0","[LAL 38-31] Clarkson Free Throw 1 of 1 (7 PTS)","0","-80","1","0","10","3","","1610612747","203903","31","38","","1610612747"
"140","187","00:45.1","[LAL] Clarkson Foul: Personal (1 PF) (2 FTA)","-167","603","0","0","1","6","202339","1610612747","203903","31","38","","1610612756"
"141","189","00:45.1","[PHX 32-38] Bledsoe Free Throw 1 of 2 (4 PTS)","0","-80","1","0","11","3","","1610612756","202339","32","38","","1610612756"
"142","190","00:45.1","[PHX 33-38] Bledsoe Free Throw 2 of 2 (5 PTS)","0","-80","1","0","12","3","","1610612756","202339","33","38","","1610612756"
"143","191","00:35.0","[LAL] Randle Turnover : Traveling (2 TO)","-2","14","0","0","4","5","","1610612747","203944","33","38","","1610612747"
"144","192","00:29.0","[PHX 36-38] Bledsoe 3pt Shot: Made (8 PTS)","-62","252","3","0","103","1","","1610612756","202339","36","38","","1610612756"
"145","193","00:07.0","[LAL 40-36] Clarkson Pullup Jump shot: Made (9 PTS)","-98","65","2","0","79","1","","1610612747","203903","36","40","","1610612747"
"146","194","00:00.1","[PHX] Bledsoe Driving Layup Shot: Missed","107","12","2","0","6","2","","1610612756","202339","36","40","","1610612756"
"147","196","00:00.1","[LAL] Team Rebound","-61","832","0","0","0","4","","1610612747","0","36","40","","1610612756"
"148","197","00:00.0","End Period","0","-80","0","0","0","13","","0","0","36","40","","1610612747"
