"","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid"
"40","54","06:41","[SAC] Jackson Turnover : Bad Pass (1 TO) Steal:Warren (1 ST)","93","46","1","0","1","5","203933","1610612758","1628382","15","4","","1610612758"
"41","56","06:33","[PHX 17-4] Chandler Alley Oop Dunk Shot: Made (4 PTS) Assist: James (3 AST)","-1","-1","2","0","52","1","","1610612756","2199","17","4","1628455","1610612756"
"42","58","06:11","[SAC 6-17] Hield Cutting Layup Shot: Made (4 PTS) Assist: Cauley-Stein (1 AST)","0","5","2","0","98","1","","1610612758","1627741","17","6","1626161","1610612758"
"43","60","05:57","[PHX 19-6] Booker Turnaround Fadeaway shot: Made (6 PTS)","21","53","2","0","86","1","","1610612756","1626164","19","6","","1610612756"
"44","61","05:43","[SAC 8-19] Cauley-Stein Driving Hook Shot: Made (2 PTS)","3","71","2","0","57","1","","1610612758","1626161","19","8","","1610612758"
"45","62","05:19","[PHX 22-8] James 3pt Shot: Made (3 PTS)","-169","202","3","0","79","1","","1610612756","1628455","22","8","","1610612756"
"46","63","05:04","[SAC 10-22] Cauley-Stein Jump Shot: Made (4 PTS) Assist: G Hill (1 AST)","-18","180","2","0","1","1","","1610612758","1626161","22","10","201588","1610612758"
"47","65","04:54","[PHX 25-10] Chriss 3pt Shot: Made (10 PTS) Assist: Booker (3 AST)","14","261","3","1","1","1","","1610612756","1627737","25","10","1626164","1610612756"
"48","67","04:28","[SAC] G Hill Driving Floating Jump Shot: Missed","8","100","2","0","101","2","","1610612758","201588","25","10","","1610612758"
"49","68","04:24","[SAC] G Hill Rebound (Off:1 Def:0)","8","100","1","0","0","4","","1610612758","201588","25","10","","1610612758"
"50","69","04:14","[PHX] Booker Foul: Personal (1 PF)","-45","848","0","0","1","6","201588","1610612756","1626164","25","10","","1610612758"
"51","74","04:14","[PHX] Warren Substitution replaced by Len","0","-80","0","0","0","8","","1610612756","203933","25","10","203458","1610612758"
"52","75","04:14","[PHX] Chriss Substitution replaced by Bender","0","-80","0","0","0","8","","1610612756","1627737","25","10","1627733","1610612758"
"53","76","04:14","[PHX] Chandler Substitution replaced by Jackson","0","-80","0","0","0","8","","1610612756","2199","25","10","1628367","1610612758"
"54","77","03:59","[SAC] Hield Driving Floating Jump Shot: Missed","50","163","2","0","101","2","","1610612758","1627741","25","10","","1610612758"
"55","78","03:56","[PHX] Len Rebound (Off:0 Def:1)","-50","672","0","0","0","4","","1610612756","203458","25","10","","1610612758"
"56","79","03:50","[PHX 27-10] Jackson Cutting Dunk Shot: Made (2 PTS) Assist: James (4 AST)","-3","3","2","0","108","1","","1610612756","1628367","27","10","1628455","1610612756"
"57","81","03:39","[PHX] Bender Foul: Personal (1 PF)","139","751","0","0","1","6","2216","1610612756","1627733","27","10","","1610612758"
"58","84","03:39","[SAC] Hield Substitution replaced by Fox","0","-80","0","0","0","8","","1610612758","1627741","27","10","1628368","1610612758"
"59","85","03:27","[SAC] Randolph Turnover : Traveling (1 TO)","96","151","0","0","4","5","","1610612758","2216","27","10","","1610612758"
"60","86","03:21","[PHX] Len Turnover : Bad Pass (1 TO) Steal:G Hill (2 ST)","-83","4","1","0","1","5","201588","1610612756","203458","27","10","","1610612756"
"61","88","03:11","[SAC] Fox Pullup Jump shot: Missed","7","217","2","0","79","2","","1610612758","1628368","27","10","","1610612758"
"62","89","03:06","[PHX] Len Rebound (Off:0 Def:2)","-7","619","0","0","0","4","","1610612756","203458","27","10","","1610612758"
"63","90","02:59","[SAC] Randolph Foul: Shooting (1 PF) (2 FTA)","0","818","0","0","2","6","203458","1610612758","2216","27","10","","1610612756"
"64","92","02:59","[PHX] Team Timeout : Regular","0","-80","0","0","1","9","","1610612756","1610612756","27","10","","1610612756"
"65","97","02:59","[PHX] James Substitution replaced by Ulis","0","-80","0","0","0","8","","1610612756","1628455","27","10","1627755","1610612756"
"66","98","02:59","[SAC] G Hill Substitution replaced by Labissiere","0","-80","0","0","0","8","","1610612758","201588","27","10","1627746","1610612756"
"67","99","02:59","[SAC] Jackson Substitution replaced by Bogdanovic","0","-80","0","0","0","8","","1610612758","1628382","27","10","203992","1610612756"
"68","100","02:59","[SAC] Randolph Substitution replaced by Temple","0","-80","0","0","0","8","","1610612758","2216","27","10","202066","1610612756"
"69","101","02:59","[PHX 28-10] Len Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612756","203458","28","10","","1610612756"
"70","102","02:59","[PHX 29-10] Len Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12","3","","1610612756","203458","29","10","","1610612756"
"71","103","02:44","[SAC] Bogdanovic Driving Floating Jump Shot: Missed","-25","60","2","0","101","2","","1610612758","203992","29","10","","1610612758"
"72","104","02:43","[PHX] Len Rebound (Off:0 Def:3)","25","775","0","0","0","4","","1610612756","203458","29","10","","1610612758"
"73","105","02:33","[PHX] Len Foul: Offensive Charge (1 PF)","26","167","0","0","26","6","203992","1610612756","203458","29","10","","1610612756"
"74","107","02:33","[PHX] Len Turnover : Offensive Foul Turnover (2 TO)","26","167","0","0","37","5","","1610612756","203458","29","10","","1610612756"
"75","109","02:33","[SAC] Cauley-Stein Substitution replaced by Koufos","0","-80","0","0","0","8","","1610612758","1626161","29","10","201585","1610612758"
"76","110","02:14","[SAC] Koufos Hook Shot: Missed","-6","4","2","0","3","2","","1610612758","201585","29","10","","1610612758"
"77","111","02:12","[PHX] Booker Rebound (Off:0 Def:1)","6","831","0","0","0","4","","1610612756","1626164","29","10","","1610612758"
"78","112","02:07","[PHX 32-10] Bender 3pt Shot: Made (3 PTS) Assist: Booker (4 AST)","4","264","3","1","1","1","","1610612756","1627733","32","10","1626164","1610612756"
"79","114","01:58","[SAC] Fox Driving Floating Jump Shot: Missed","8","73","2","0","101","2","","1610612758","1628368","32","10","","1610612758"
"80","115","01:58","[SAC] Team Rebound","8","73","1","0","0","4","","1610612758","0","32","10","","1610612758"
"81","117","01:57","[PHX] Booker Substitution replaced by Daniels","0","-80","0","0","0","8","","1610612756","1626164","32","10","203584","1610612758"
"82","118","01:44","[SAC 13-32] Temple 3pt Shot: Made (3 PTS) Assist: Fox (1 AST)","215","134","3","0","1","1","","1610612758","202066","32","13","1628368","1610612758"
"83","120","01:28","[PHX 34-13] Ulis Pullup Jump shot: Made (2 PTS) Assist: Len (1 AST)","-128","40","2","0","79","1","","1610612756","1627755","34","13","203458","1610612756"
"84","122","01:10","[SAC 15-34] Labissiere Hook Shot: Made (2 PTS)","-8","81","2","0","3","1","","1610612758","1627746","34","15","","1610612758"
"85","123","00:56.0","[PHX] Len Turnover : Lost Ball (3 TO) Steal:Fox (1 ST)","-7","48","1","0","2","5","1628368","1610612756","203458","34","15","","1610612756"
"86","125","00:51.1","[SAC] Fox Running Layup Shot: Missed","1","10","2","1","41","2","","1610612758","1628368","34","15","","1610612758"
"87","126","00:51.0","[PHX] Jackson Rebound (Off:0 Def:1)","-1","825","0","0","0","4","","1610612756","1628367","34","15","","1610612758"
"88","127","00:51.0","[SAC] Labissiere Foul: Loose Ball (1 PF)","1","9","0","0","3","6","1628367","1610612758","1627746","34","15","","1610612756"
"89","129","00:43.0","[SAC] Fox Foul: Personal Block (1 PF) (2 FTA)","-70","789","0","0","27","6","1627755","1610612758","1628368","34","15","","1610612756"
"90","131","00:43.0","[PHX 35-15] Ulis Free Throw 1 of 2 (3 PTS)","0","-80","1","0","11","3","","1610612756","1627755","35","15","","1610612756"
"91","132","00:43.0","[PHX 36-15] Ulis Free Throw 2 of 2 (4 PTS)","0","-80","1","0","12","3","","1610612756","1627755","36","15","","1610612756"
"92","133","00:30.0","[SAC] Temple Cutting Layup Shot: Missed","7","17","2","0","98","2","","1610612758","202066","36","15","","1610612758"
"93","134","00:28.0","[PHX] Len Rebound (Off:0 Def:4)","-7","819","0","0","0","4","","1610612756","203458","36","15","","1610612758"
"94","135","00:23.0","[PHX] Jackson 3pt Shot: Missed","-109","239","3","0","1","2","","1610612756","1628367","36","15","","1610612756"
"95","136","00:19.1","[SAC] Fox Rebound (Off:0 Def:1)","109","597","0","0","0","4","","1610612758","1628368","36","15","","1610612756"
"96","137","00:05.0","[SAC 17-36] Fox Pullup Jump shot: Made (2 PTS)","98","159","2","0","79","1","","1610612758","1628368","36","17","","1610612758"
"97","139","00:00.0","[PHX] Ulis 3pt Shot: Missed","173","334","3","0","1","2","","1610612756","1627755","36","17","","1610612756"
"98","140","00:00.0","[PHX] Team Rebound","173","334","1","0","0","4","","1610612756","0","36","17","","1610612756"
"99","141","00:00.0","End Period","0","-80","0","0","0","13","","0","0","36","17","","1610612756"
